,date,open,high,low,close,volume
436377,2020-10-26 07:30:00,13047.51,13058.32,13047.5,13057.66,25.678694
436407,2020-10-26 07:00:00,13078.05,13078.05,13069.0,13074.39,74.454255
436437,2020-10-26 06:30:00,13090.38,13094.92,13086.5,13092.26,25.361763
436467,2020-10-26 06:00:00,13103.43,13107.2,13103.23,13105.57,10.028189
436497,2020-10-26 05:30:00,13147.36,13149.0,13142.79,13143.42,21.343947
436527,2020-10-26 05:00:00,13109.33,13112.64,13108.77,13108.98,18.892187
436557,2020-10-26 04:30:00,13073.63,13080.0,13073.63,13080.0,16.095626
436587,2020-10-26 04:00:00,13094.33,13098.57,13091.05,13091.41,22.758661
436617,2020-10-26 03:30:00,13098.38,13105.15,13095.93,13104.52,34.403884
436647,2020-10-26 03:00:00,13087.69,13098.0,13087.69,13096.96,22.828768
436677,2020-10-26 02:30:00,13118.84,13119.4,13111.15,13111.98,14.98181
436707,2020-10-26 02:00:00,13074.06,13077.3,13074.06,13077.29,27.880625
436737,2020-10-26 01:30:00,13077.67,13080.39,13077.1,13079.94,13.430931
436767,2020-10-26 01:00:00,13049.25,13098.99,13048.64,13075.57,227.157327
436797,2020-10-26 00:30:00,13007.87,13014.02,13007.87,13008.87,31.979481
436827,2020-10-26 00:00:00,13029.64,13036.42,13025.29,13036.42,33.997242
436857,2020-10-25 23:30:00,13031.41,13032.3,13031.0,13032.29,8.366023
436887,2020-10-25 23:00:00,13011.97,13016.68,13007.81,13011.55,19.796125
436917,2020-10-25 22:30:00,12998.45,13001.75,12996.07,12999.09,15.649575
436947,2020-10-25 22:00:00,13023.94,13023.96,13021.38,13022.61,19.695792
436977,2020-10-25 21:30:00,13005.6,13008.7,13003.02,13003.57,6.381381
437007,2020-10-25 21:00:00,13020.58,13020.58,13020.56,13020.57,13.365757
437037,2020-10-25 20:30:00,13035.4,13036.0,13031.72,13031.72,7.797765
437067,2020-10-25 20:00:00,13042.17,13042.85,13034.66,13039.11,20.087337
437097,2020-10-25 19:30:00,13007.46,13013.59,13005.25,13005.26,20.081095
437127,2020-10-25 19:00:00,12985.59,12988.28,12982.79,12988.28,6.684988
437157,2020-10-25 18:30:00,12975.84,12976.08,12975.0,12975.01,4.92397
437187,2020-10-25 18:00:00,13001.99,13004.91,12995.09,13000.56,16.142897
437217,2020-10-25 17:30:00,13009.73,13009.73,12997.87,13003.48,17.341398
437247,2020-10-25 17:00:00,12999.99,13000.0,12998.16,12999.99,10.800232
437277,2020-10-25 16:30:00,12982.82,12986.97,12981.93,12986.96,16.984313
437307,2020-10-25 16:00:00,12940.51,12940.51,12930.62,12934.5,46.710577
437337,2020-10-25 15:30:00,12975.6,12975.82,12968.9,12972.14,35.535138
437367,2020-10-25 15:00:00,12985.99,12987.88,12985.98,12987.88,8.651191
437397,2020-10-25 14:30:00,12990.15,13000.0,12989.27,12999.99,20.626814
437427,2020-10-25 14:00:00,12983.22,12990.0,12982.84,12989.09,8.305985
437457,2020-10-25 13:30:00,13009.03,13013.0,13005.87,13008.85,29.729726
437487,2020-10-25 13:00:00,12972.34,12979.35,12971.46,12977.45,18.789784
437517,2020-10-25 12:30:00,12980.28,12980.29,12974.07,12975.81,21.302009
437547,2020-10-25 12:00:00,12951.73,12954.18,12944.43,12953.49,30.29146
437577,2020-10-25 11:30:00,12936.33,12942.75,12930.87,12933.52,24.070622
437607,2020-10-25 11:00:00,12982.0,12982.01,12977.49,12977.92,19.513954
437637,2020-10-25 10:30:00,12948.54,12958.86,12926.71,12952.01,75.874305
437667,2020-10-25 10:00:00,12993.01,13001.0,12993.01,12995.87,20.195506
437697,2020-10-25 09:30:00,12982.58,12990.43,12982.52,12989.24,22.654113
437727,2020-10-25 09:00:00,13018.95,13018.95,13010.0,13013.31,26.565921
437757,2020-10-25 08:30:00,12977.99,12984.0,12977.99,12984.0,40.162355
437787,2020-10-25 08:00:00,13027.24,13027.93,13012.55,13019.73,43.225496
437817,2020-10-25 07:30:00,13034.75,13035.57,13032.23,13032.41,22.097076
437847,2020-10-25 07:00:00,13013.37,13022.0,13008.44,13020.48,36.707412
437877,2020-10-25 06:30:00,12997.02,12998.43,12988.51,12989.66,37.653803
437907,2020-10-25 06:00:00,12954.55,12954.84,12926.98,12951.21,127.69415
437937,2020-10-25 05:30:00,13271.08,13272.01,13269.36,13271.56,8.430194
437967,2020-10-25 05:00:00,13311.8,13311.8,13302.46,13306.56,16.404929
437997,2020-10-25 04:30:00,13305.97,13309.0,13299.33,13299.33,16.319711
438027,2020-10-25 04:00:00,13295.5,13307.0,13295.5,13298.0,38.971629
438057,2020-10-25 03:30:00,13153.32,13157.74,13153.32,13156.04,5.639446
438087,2020-10-25 03:00:00,13127.36,13132.37,13127.35,13131.59,11.766616
438117,2020-10-25 02:30:00,13152.8,13159.2,13152.8,13156.91,22.367061
438147,2020-10-25 02:00:00,13138.84,13138.86,13133.92,13138.54,17.92576
438177,2020-10-25 01:30:00,13125.66,13126.66,13125.07,13126.65,4.881096
438207,2020-10-25 01:00:00,13131.68,13133.25,13128.64,13128.64,25.301714
438237,2020-10-25 00:30:00,13101.02,13104.15,13094.78,13096.28,17.247937
438267,2020-10-25 00:00:00,13111.73,13113.38,13100.78,13103.95,63.578533
438297,2020-10-24 23:30:00,13075.01,13075.01,13075.0,13075.01,20.024291
438327,2020-10-24 23:00:00,13068.54,13071.38,13065.5,13067.69,16.63356
438357,2020-10-24 22:30:00,13080.88,13081.57,13076.85,13076.85,12.893137
438387,2020-10-24 22:00:00,13059.77,13059.77,13035.73,13044.51,52.907746
438417,2020-10-24 21:30:00,13117.77,13126.58,13115.45,13125.15,70.755479
438447,2020-10-24 21:00:00,13091.87,13092.54,13080.01,13088.87,41.03753
438477,2020-10-24 20:30:00,13120.96,13125.0,13120.96,13121.32,35.029756
438507,2020-10-24 20:00:00,13118.24,13120.38,13116.74,13120.37,39.909536
438537,2020-10-24 19:30:00,13106.29,13106.74,13100.0,13100.07,13.386061
438567,2020-10-24 19:00:00,13103.81,13106.24,13098.13,13106.23,15.178592
438597,2020-10-24 18:30:00,13105.0,13105.0,13103.74,13104.5,13.796173
438627,2020-10-24 18:00:00,13126.54,13128.62,13113.86,13122.41,55.609124
438657,2020-10-24 17:30:00,13105.11,13111.97,13105.1,13106.48,16.31425
438687,2020-10-24 17:00:00,13076.95,13078.65,13076.2,13078.64,6.426054
438717,2020-10-24 16:30:00,13059.0,13059.66,13050.0,13052.25,76.691152
438747,2020-10-24 16:00:00,13100.0,13123.06,13100.0,13119.64,68.808774
438777,2020-10-24 15:30:00,13117.0,13118.12,13102.36,13106.47,40.040311
438807,2020-10-24 15:00:00,13067.01,13100.0,13067.01,13096.94,260.742846
438837,2020-10-24 14:30:00,12993.21,13000.0,12964.47,12975.33,85.262911
438867,2020-10-24 14:00:00,12989.3,12989.71,12984.9,12986.16,15.694114
438897,2020-10-24 13:30:00,12972.43,12972.45,12968.41,12968.56,18.568598
438927,2020-10-24 13:00:00,12976.67,12976.67,12970.49,12974.98,16.820515
438957,2020-10-24 12:30:00,12981.71,12984.94,12981.71,12982.92,7.728049
438987,2020-10-24 12:00:00,12990.9,12996.62,12990.89,12995.24,26.527145
439017,2020-10-24 11:30:00,12989.7,12998.57,12989.69,12992.57,55.801005
439047,2020-10-24 11:00:00,12977.09,12980.0,12974.87,12980.0,22.576364
439077,2020-10-24 10:30:00,12978.56,12981.24,12973.53,12976.82,69.305233
439107,2020-10-24 10:00:00,12949.57,12951.0,12945.0,12949.18,39.226808
439137,2020-10-24 09:30:00,12947.55,12947.56,12941.83,12944.47,15.284519
439167,2020-10-24 09:00:00,12931.0,12933.78,12929.99,12933.78,18.768577
439197,2020-10-24 08:30:00,12914.21,12914.21,12907.08,12907.09,16.499825
439227,2020-10-24 08:00:00,12924.79,12934.86,12920.93,12933.6,47.050415
439257,2020-10-24 07:30:00,12956.71,12956.71,12953.33,12953.33,13.739448
439287,2020-10-24 07:00:00,12946.76,12948.31,12946.7,12946.72,7.843705
439317,2020-10-24 06:30:00,12947.43,12947.84,12947.0,12947.83,18.694457
439347,2020-10-24 06:00:00,12964.81,12967.83,12964.51,12966.17,26.839384
439377,2020-10-24 05:30:00,12965.63,12966.26,12962.01,12966.26,16.024178
439407,2020-10-24 05:00:00,12966.32,12974.0,12965.69,12965.8,18.189724
439437,2020-10-24 04:30:00,12977.42,12977.43,12969.97,12971.96,22.099158
439467,2020-10-24 04:00:00,12967.74,12970.0,12967.73,12969.01,22.440685
439497,2020-10-24 03:30:00,12986.42,12993.39,12986.42,12991.78,7.650647
439527,2020-10-24 03:00:00,12989.0,12992.56,12988.15,12988.16,48.362578
439557,2020-10-24 02:30:00,12979.87,12979.87,12972.84,12973.95,12.433291
439587,2020-10-24 02:00:00,12963.76,12970.0,12957.55,12958.36,42.399923
439617,2020-10-24 01:30:00,12940.62,12956.62,12940.62,12947.57,25.930461
439647,2020-10-24 01:00:00,12905.82,12915.0,12905.82,12915.0,7.543077
439677,2020-10-24 00:30:00,12882.8,12887.5,12878.43,12885.68,15.858262
439707,2020-10-24 00:00:00,12923.06,12930.14,12923.06,12927.34,27.39337
439737,2020-10-23 23:30:00,12950.47,12950.73,12941.55,12942.2,20.092271
439767,2020-10-23 23:00:00,12934.53,12940.5,12931.22,12940.5,39.116486
439797,2020-10-23 22:30:00,12935.64,12938.0,12935.63,12937.76,29.394679
439827,2020-10-23 22:00:00,12904.83,12905.72,12893.63,12894.41,37.340084
439857,2020-10-23 21:30:00,12897.17,12898.32,12882.79,12884.54,50.494976
439887,2020-10-23 21:00:00,12928.81,12928.81,12925.46,12925.91,35.304114
439917,2020-10-23 20:30:00,12907.87,12934.0,12907.0,12928.56,80.332837
439947,2020-10-23 20:00:00,12919.02,12920.0,12902.14,12904.98,116.749248
439977,2020-10-23 19:30:00,12862.87,12872.39,12862.86,12871.57,28.970258
440007,2020-10-23 19:00:00,12852.97,12853.0,12843.82,12849.39,44.920234
440037,2020-10-23 18:30:00,12836.13,12838.12,12830.0,12831.13,26.300666
440067,2020-10-23 18:00:00,12785.92,12801.0,12785.92,12801.0,31.384287
440097,2020-10-23 17:30:00,12798.39,12800.67,12785.2,12788.88,40.558898
440127,2020-10-23 17:00:00,12788.19,12811.38,12785.52,12800.87,96.658935
440157,2020-10-23 16:30:00,12829.97,12829.97,12809.75,12818.27,75.78327
440187,2020-10-23 16:00:00,12921.1,12921.1,12916.0,12917.88,48.192326
440217,2020-10-23 15:30:00,12941.87,12943.55,12940.66,12942.42,13.748949
440247,2020-10-23 15:00:00,12931.68,12931.68,12908.93,12922.58,95.199673
440277,2020-10-23 14:30:00,12939.64,12952.97,12935.86,12952.88,35.841769
440307,2020-10-23 14:00:00,12953.43,12953.44,12947.38,12947.39,20.522975
440337,2020-10-23 13:30:00,13004.31,13012.06,12998.92,13002.43,53.245024
440367,2020-10-23 13:00:00,12974.0,12974.48,12966.74,12968.72,42.354954
440397,2020-10-23 12:30:00,12951.01,12958.18,12951.01,12957.55,10.612535
440427,2020-10-23 12:00:00,12968.96,12979.89,12967.06,12978.69,22.769264
440457,2020-10-23 11:30:00,12990.26,12990.26,12983.65,12985.7,27.802135
440487,2020-10-23 11:00:00,13015.03,13026.59,13002.46,13002.71,49.58456
440517,2020-10-23 10:30:00,12967.68,12967.68,12966.9,12967.44,7.764464
440547,2020-10-23 10:00:00,12945.21,12952.0,12944.83,12951.99,27.336647
440577,2020-10-23 09:30:00,12965.58,12970.31,12965.58,12968.94,34.072082
440607,2020-10-23 09:00:00,12917.45,12917.45,12910.0,12914.54,26.460347
440637,2020-10-23 08:30:00,12941.68,12946.8,12941.68,12943.36,27.179024
440667,2020-10-23 08:00:00,12883.61,12883.62,12879.32,12879.32,29.820381
440697,2020-10-23 07:30:00,12892.93,12906.0,12892.92,12905.9,56.079739
440727,2020-10-23 07:00:00,12877.31,12902.67,12874.09,12898.31,79.83325
440757,2020-10-23 06:30:00,12943.38,12954.54,12943.38,12954.53,25.107554
440787,2020-10-23 06:00:00,12988.0,12990.0,12975.36,12976.03,61.992405
440817,2020-10-23 05:30:00,12950.8,12950.8,12945.01,12950.67,28.497795
440847,2020-10-23 05:00:00,12919.26,12926.0,12906.47,12922.61,75.063139
440877,2020-10-23 04:30:00,12926.74,12926.74,12923.25,12924.45,16.744012
440907,2020-10-23 04:00:00,12960.02,12965.47,12960.01,12964.94,35.443859
440937,2020-10-23 03:30:00,12975.33,12977.05,12973.61,12975.0,20.227986
440967,2020-10-23 03:00:00,12984.99,12987.07,12975.94,12975.94,29.501308
440997,2020-10-23 02:30:00,12930.99,12939.99,12930.98,12939.48,14.924889
441027,2020-10-23 02:00:00,12904.19,12921.86,12896.99,12921.86,41.656621
441057,2020-10-23 01:30:00,12920.45,12920.45,12906.17,12907.69,23.688899
441087,2020-10-23 01:00:00,12911.47,12921.0,12904.12,12921.0,24.76855
441117,2020-10-23 00:30:00,12910.5,12921.43,12910.31,12921.42,37.386051
441147,2020-10-23 00:00:00,12968.84,12971.0,12952.08,12954.63,74.795408
441177,2020-10-22 23:30:00,12999.21,12999.52,12978.77,12987.67,67.198907
441207,2020-10-22 23:00:00,13009.48,13016.68,12982.53,13011.09,180.609063
441237,2020-10-22 22:30:00,13146.74,13154.21,13146.56,13148.44,26.175311
441267,2020-10-22 22:00:00,13132.54,13159.91,13131.78,13141.17,105.550686
441297,2020-10-22 21:30:00,13134.42,13134.65,13129.93,13131.0,23.401497
441327,2020-10-22 21:00:00,13104.11,13111.65,13095.59,13111.65,37.765352
441357,2020-10-22 20:30:00,13134.34,13135.0,13115.0,13116.76,36.681617
441387,2020-10-22 20:00:00,13072.47,13095.72,13072.47,13085.31,79.555888
441417,2020-10-22 19:30:00,13143.73,13145.23,13115.69,13123.23,114.659525
441447,2020-10-22 19:00:00,13042.49,13048.37,13038.43,13040.12,27.571559
441477,2020-10-22 18:30:00,13014.64,13023.0,13007.72,13022.74,27.399749
441507,2020-10-22 18:00:00,13046.97,13055.0,13034.02,13035.01,125.892941
441537,2020-10-22 17:30:00,13036.57,13036.68,13029.01,13032.36,84.538948
441567,2020-10-22 17:00:00,13041.75,13057.4,13032.02,13043.84,87.539983
441597,2020-10-22 16:30:00,12952.76,12952.76,12947.02,12950.31,53.604475
441627,2020-10-22 16:00:00,12930.0,12939.99,12929.35,12930.0,53.70377
441657,2020-10-22 15:30:00,12940.33,12944.07,12931.51,12935.49,24.286974
441687,2020-10-22 15:00:00,12925.04,12945.03,12922.63,12945.03,79.363345
441717,2020-10-22 14:30:00,12872.77,12873.3,12853.03,12854.85,56.898028
441747,2020-10-22 14:00:00,12921.49,12921.5,12910.0,12912.24,31.443997
441777,2020-10-22 13:30:00,12939.99,12964.1,12939.99,12959.86,110.130099
441807,2020-10-22 13:00:00,12850.0,12850.0,12845.0,12845.58,49.092
441837,2020-10-22 12:30:00,12857.68,12866.93,12857.67,12863.23,60.203395
441867,2020-10-22 12:00:00,12967.01,12970.02,12952.53,12953.8,68.688785
441897,2020-10-22 11:30:00,12988.03,12989.41,12974.38,12980.31,40.979307
441927,2020-10-22 11:00:00,12959.8,12976.56,12959.79,12970.45,72.153329
441957,2020-10-22 10:30:00,12951.4,12965.4,12951.0,12964.37,70.076386
441987,2020-10-22 10:00:00,12873.62,12873.63,12858.89,12863.14,50.936452
442017,2020-10-22 09:30:00,12856.26,12882.01,12856.26,12871.42,58.868492
442047,2020-10-22 09:00:00,12809.88,12819.19,12808.81,12817.88,20.96404
442077,2020-10-22 08:30:00,12828.33,12844.68,12828.33,12835.54,92.856043
442107,2020-10-22 08:00:00,12751.54,12751.54,12736.26,12749.49,49.266741
442137,2020-10-22 07:30:00,12788.63,12788.64,12775.0,12777.49,34.854811
442167,2020-10-22 07:00:00,12810.5,12810.5,12795.0,12804.34,38.516912
442197,2020-10-22 06:30:00,12813.47,12813.47,12800.0,12801.17,41.841243
442227,2020-10-22 06:00:00,12762.07,12790.34,12761.8,12784.73,91.125057
442257,2020-10-22 05:30:00,12785.92,12785.92,12768.67,12778.26,37.865381
442287,2020-10-22 05:00:00,12752.49,12752.73,12734.54,12734.92,59.429942
442317,2020-10-22 04:30:00,12724.07,12724.88,12720.5,12720.54,46.830275
442347,2020-10-22 04:00:00,12718.26,12733.29,12703.51,12733.27,77.504841
442377,2020-10-22 03:30:00,12768.69,12781.0,12763.48,12776.27,32.056077
442407,2020-10-22 03:00:00,12793.59,12793.59,12782.13,12790.56,9.312252
442437,2020-10-22 02:30:00,12717.52,12748.71,12713.82,12746.47,45.220966
442467,2020-10-22 02:00:00,12847.91,12861.99,12840.49,12859.49,70.553233
442497,2020-10-22 01:30:00,12885.06,12899.44,12884.44,12897.97,42.918126
442527,2020-10-22 01:00:00,12905.01,12905.01,12889.83,12892.77,59.12883
442557,2020-10-22 00:30:00,12850.98,12868.53,12850.98,12867.37,36.265543
442587,2020-10-22 00:00:00,12780.75,12807.65,12763.22,12807.65,140.345147
442617,2020-10-21 23:30:00,12841.62,12850.0,12834.95,12842.44,49.913809
442647,2020-10-21 23:00:00,13198.51,13217.68,13170.42,13174.13,353.842731
442677,2020-10-21 22:30:00,13033.41,13044.02,13013.14,13042.8,135.671926
442707,2020-10-21 22:00:00,12910.57,12911.65,12892.49,12894.11,34.309116
442737,2020-10-21 21:30:00,12853.01,12853.01,12761.19,12812.94,175.638667
442767,2020-10-21 21:00:00,12835.49,12835.49,12806.1,12809.0,90.233901
442797,2020-10-21 20:30:00,12716.96,12726.62,12716.96,12725.53,19.026212
442827,2020-10-21 20:00:00,12680.74,12695.21,12676.5,12688.37,68.592171
442857,2020-10-21 19:30:00,12745.49,12760.98,12742.59,12760.2,23.177038
442887,2020-10-21 19:00:00,12761.61,12778.68,12760.63,12778.17,44.798778
442917,2020-10-21 18:30:00,12743.09,12749.45,12743.09,12747.46,25.994665
442947,2020-10-21 18:00:00,12760.17,12782.2,12760.17,12778.69,70.479322
442977,2020-10-21 17:30:00,12815.93,12836.5,12815.92,12835.25,41.451392
443007,2020-10-21 17:00:00,12824.34,12829.83,12806.59,12813.49,99.995538
443037,2020-10-21 16:30:00,12832.77,12854.97,12832.72,12840.96,110.009614
443067,2020-10-21 16:00:00,12735.0,12750.0,12732.01,12744.53,137.033229
443097,2020-10-21 15:30:00,12668.96,12680.0,12663.27,12679.99,114.235488
443127,2020-10-21 15:00:00,12730.01,12733.69,12707.61,12718.07,121.927004
443157,2020-10-21 14:30:00,12724.07,12730.0,12705.77,12711.48,158.653796
443187,2020-10-21 14:00:00,12476.04,12489.0,12434.16,12444.42,321.840075
443217,2020-10-21 13:30:00,12383.46,12383.46,12357.56,12366.71,158.039771
443247,2020-10-21 13:00:00,12410.04,12416.47,12390.0,12390.1,97.056745
443277,2020-10-21 12:30:00,12341.48,12363.7,12338.9,12359.75,87.19208
443307,2020-10-21 12:00:00,12334.36,12350.51,12323.99,12324.39,166.303793
443337,2020-10-21 11:30:00,12194.39,12194.4,12180.0,12188.75,61.610741
443367,2020-10-21 11:00:00,12216.81,12220.66,12216.81,12219.01,17.467188
443397,2020-10-21 10:30:00,12221.74,12226.65,12220.75,12225.36,30.80876
443427,2020-10-21 10:00:00,12195.0,12200.0,12193.74,12200.0,38.620025
443457,2020-10-21 09:30:00,12193.68,12193.69,12187.47,12188.0,34.034968
443487,2020-10-21 09:00:00,12149.05,12149.25,12129.72,12140.71,94.372083
443517,2020-10-21 08:30:00,12165.09,12166.57,12164.27,12164.52,23.264163
443547,2020-10-21 08:00:00,12198.14,12200.0,12194.69,12200.0,44.855426
443577,2020-10-21 07:30:00,12191.21,12204.0,12190.22,12196.02,41.88895
443607,2020-10-21 07:00:00,12232.77,12245.5,12232.76,12245.34,60.002676
443637,2020-10-21 06:30:00,12261.37,12263.16,12257.47,12259.17,24.256665
443667,2020-10-21 06:00:00,12229.07,12243.05,12229.06,12242.54,51.418628
443697,2020-10-21 05:30:00,12236.99,12237.14,12224.93,12224.96,31.203116
443727,2020-10-21 05:00:00,12267.97,12275.0,12233.19,12251.01,192.233173
443757,2020-10-21 04:30:00,12294.99,12295.0,12280.0,12283.19,114.726475
443787,2020-10-21 04:00:00,12182.3,12195.23,12179.0,12182.38,59.115098
443817,2020-10-21 03:30:00,12212.72,12217.0,12201.0,12201.86,68.355568
443847,2020-10-21 03:00:00,12120.52,12149.98,12120.52,12144.6,285.243261
443877,2020-10-21 02:30:00,12030.0,12047.0,12020.17,12034.77,223.052678
443907,2020-10-21 02:00:00,11988.08,11992.12,11988.08,11992.12,19.23709
443937,2020-10-21 01:30:00,12014.01,12014.01,12005.71,12008.45,40.956779
443967,2020-10-21 01:00:00,11975.85,11987.72,11975.55,11976.0,73.640355
443997,2020-10-21 00:30:00,11937.02,11952.82,11937.02,11947.75,55.343562
444027,2020-10-21 00:00:00,11910.0,11916.29,11903.74,11903.76,86.618975
444057,2020-10-20 23:30:00,11926.21,11938.59,11923.68,11932.62,29.601462
444087,2020-10-20 23:00:00,11950.66,11950.67,11942.0,11947.95,34.95878
444117,2020-10-20 22:30:00,11927.94,11931.23,11927.17,11930.74,13.234222
444147,2020-10-20 22:00:00,11922.53,11930.0,11921.61,11930.0,27.079347
444177,2020-10-20 21:30:00,11914.67,11916.33,11914.07,11915.12,14.751174
444207,2020-10-20 21:00:00,11897.92,11900.0,11896.53,11898.13,37.379373
444237,2020-10-20 20:30:00,11880.85,11882.61,11875.95,11875.96,18.105584
444267,2020-10-20 20:00:00,11912.42,11912.79,11895.57,11903.01,98.996938
444297,2020-10-20 19:30:00,11948.79,11950.03,11945.45,11946.61,44.198072
444327,2020-10-20 19:00:00,11964.58,11969.57,11964.36,11968.83,21.765406
444357,2020-10-20 18:30:00,11927.9,11933.0,11927.9,11933.0,26.348675
444387,2020-10-20 18:00:00,11962.81,11970.76,11955.0,11967.38,83.120498
444417,2020-10-20 17:30:00,11955.18,11958.0,11954.99,11956.88,14.041891
444447,2020-10-20 17:00:00,11964.66,11973.7,11963.42,11970.08,58.29785
444477,2020-10-20 16:30:00,11932.04,11932.13,11914.93,11915.99,99.324108
444507,2020-10-20 16:00:00,11926.02,11948.71,11926.0,11934.77,187.321289
444537,2020-10-20 15:30:00,11970.59,11976.0,11963.45,11963.45,85.140213
444567,2020-10-20 15:00:00,11914.28,11924.4,11900.0,11909.64,181.248899
444597,2020-10-20 14:30:00,11917.14,11929.52,11915.88,11927.64,59.893815
444627,2020-10-20 14:00:00,11929.99,11930.73,11912.86,11915.76,121.224395
444657,2020-10-20 13:30:00,11859.24,11859.31,11849.04,11849.32,62.607407
444687,2020-10-20 13:00:00,11878.42,11890.0,11878.41,11890.0,72.383232
444717,2020-10-20 12:30:00,11861.0,11865.0,11851.75,11852.41,56.343913
444747,2020-10-20 12:00:00,11778.85,11779.21,11765.0,11772.05,72.955158
444777,2020-10-20 11:30:00,11809.24,11809.24,11788.16,11798.3,133.767345
444807,2020-10-20 11:00:00,11835.29,11835.53,11820.77,11821.55,70.742191
444837,2020-10-20 10:30:00,11788.74,11788.92,11787.14,11788.0,14.625318
444867,2020-10-20 10:00:00,11785.2,11787.0,11774.13,11779.77,80.664191
444897,2020-10-20 09:30:00,11759.97,11759.97,11756.1,11756.1,32.120641
444927,2020-10-20 09:00:00,11740.1,11740.11,11734.22,11734.22,40.664682
444957,2020-10-20 08:30:00,11738.79,11738.79,11733.16,11733.16,36.848846
444987,2020-10-20 08:00:00,11735.45,11735.45,11720.28,11722.25,87.176427
445017,2020-10-20 07:30:00,11834.75,11837.05,11822.58,11824.21,51.535753
445047,2020-10-20 07:00:00,11790.07,11794.0,11785.01,11789.88,59.79842
445077,2020-10-20 06:30:00,11776.95,11780.0,11775.03,11778.02,92.596855
445107,2020-10-20 06:00:00,11755.53,11755.53,11746.99,11750.65,31.201476
445137,2020-10-20 05:30:00,11748.74,11750.0,11748.14,11749.99,22.872565
445167,2020-10-20 05:00:00,11723.44,11723.44,11715.0,11716.42,25.141528
445197,2020-10-20 04:30:00,11752.04,11752.19,11737.48,11739.37,45.101361
445227,2020-10-20 04:00:00,11741.0,11745.12,11741.0,11744.85,14.185254
445257,2020-10-20 03:30:00,11719.46,11724.29,11719.46,11724.12,10.878905
445287,2020-10-20 03:00:00,11719.96,11719.96,11712.61,11712.9,10.580921
445317,2020-10-20 02:30:00,11710.35,11710.35,11708.35,11708.98,6.12228
445347,2020-10-20 02:00:00,11697.78,11697.78,11690.31,11691.42,8.811186
445377,2020-10-20 01:30:00,11700.15,11708.98,11700.15,11700.82,25.68903
445407,2020-10-20 01:00:00,11724.79,11724.8,11716.29,11719.51,29.288759
445437,2020-10-20 00:30:00,11734.92,11738.48,11734.79,11737.95,8.473193
445467,2020-10-20 00:00:00,11751.46,11755.22,11748.97,11754.12,57.712905
445497,2020-10-19 23:30:00,11735.99,11736.0,11727.28,11731.86,28.997072
445527,2020-10-19 23:00:00,11731.83,11738.34,11730.64,11735.21,17.221268
445557,2020-10-19 22:30:00,11740.95,11749.13,11740.5,11748.38,21.800569
445587,2020-10-19 22:00:00,11747.25,11747.63,11742.72,11742.99,15.365046
445617,2020-10-19 21:30:00,11717.82,11729.34,11715.49,11723.37,33.936679
445647,2020-10-19 21:00:00,11723.09,11729.27,11723.08,11726.74,25.845282
445677,2020-10-19 20:30:00,11683.14,11690.99,11683.14,11690.71,14.767708
445707,2020-10-19 20:00:00,11689.98,11691.74,11689.98,11691.73,18.016726
445737,2020-10-19 19:30:00,11686.52,11687.9,11685.31,11686.76,15.160629
445767,2020-10-19 19:00:00,11669.82,11675.76,11669.56,11673.12,41.869494
445797,2020-10-19 18:30:00,11733.62,11733.63,11729.21,11729.28,31.702127
445827,2020-10-19 18:00:00,11721.75,11728.93,11721.28,11728.57,46.50741
445857,2020-10-19 17:30:00,11744.76,11752.86,11744.75,11751.59,51.079243
445887,2020-10-19 17:00:00,11760.65,11769.1,11760.0,11769.1,22.879671
445917,2020-10-19 16:30:00,11771.18,11773.4,11769.49,11770.27,26.446163
445947,2020-10-19 16:00:00,11800.0,11823.99,11793.03,11796.93,327.763161
445977,2020-10-19 15:30:00,11677.85,11684.09,11672.68,11674.22,56.346322
446007,2020-10-19 15:00:00,11651.83,11667.69,11651.82,11661.47,144.505329
446037,2020-10-19 14:30:00,11649.0,11653.73,11648.65,11649.25,47.164969
446067,2020-10-19 14:00:00,11640.8,11669.69,11640.8,11669.69,96.957783
446097,2020-10-19 13:30:00,11654.13,11671.81,11653.63,11665.99,152.403768
446127,2020-10-19 13:00:00,11515.0,11520.0,11515.0,11519.99,28.736293
446157,2020-10-19 12:30:00,11524.16,11527.2,11522.64,11527.2,24.661119
446187,2020-10-19 12:00:00,11477.0,11483.44,11472.46,11473.38,95.110879
446217,2020-10-19 11:30:00,11482.15,11488.62,11482.13,11488.62,66.085163
446247,2020-10-19 11:00:00,11479.74,11482.4,11479.71,11482.38,25.288699
446277,2020-10-19 10:30:00,11465.34,11465.35,11461.64,11465.34,33.855421
446307,2020-10-19 10:00:00,11487.52,11490.0,11487.52,11490.0,46.733321
446337,2020-10-19 09:30:00,11455.21,11459.15,11455.19,11458.71,16.595154
446367,2020-10-19 09:00:00,11466.39,11467.38,11461.34,11461.34,16.688409
446397,2020-10-19 08:30:00,11464.06,11467.97,11462.54,11467.96,16.514945
446427,2020-10-19 08:00:00,11462.39,11463.64,11461.42,11462.62,26.62789
446457,2020-10-19 07:30:00,11451.61,11451.62,11448.05,11448.27,4.031592
446487,2020-10-19 07:00:00,11450.15,11452.54,11449.57,11452.44,8.750005
446517,2020-10-19 06:30:00,11447.59,11448.67,11439.76,11441.77,23.716187
446547,2020-10-19 06:00:00,11442.09,11442.1,11436.0,11438.15,31.974852
446577,2020-10-19 05:30:00,11433.2,11435.03,11433.19,11435.0,7.254848
