,date,open,high,low,close,volume
351168,2020-12-24 16:30:00,31.9545,32.0152,31.9545,31.9788,912.102
351198,2020-12-24 16:00:00,32.0115,32.1,32.0115,32.0684,2338.354
351228,2020-12-24 15:30:00,31.854,31.8989,31.8404,31.8884,809.228
351258,2020-12-24 15:00:00,31.961,32.0289,31.9538,32.0212,3518.274
351288,2020-12-24 14:30:00,31.8794,31.9126,31.8696,31.8889,1221.55
351318,2020-12-24 14:00:00,32.2239,32.3189,32.2239,32.2934,3846.35
351348,2020-12-24 13:30:00,31.9806,32.0332,31.9731,32.0332,3150.097
351378,2020-12-24 13:00:00,31.7323,31.78,31.7299,31.7798,1257.281
351408,2020-12-24 12:30:00,31.6466,31.745,31.6458,31.7329,2124.527
351438,2020-12-24 12:00:00,31.8416,31.9,31.7859,31.8382,5015.844
351468,2020-12-24 11:30:00,31.7142,31.7857,31.7098,31.7856,858.26
351498,2020-12-24 11:00:00,31.4465,31.5395,31.4415,31.502,1771.45
351528,2020-12-24 10:30:00,31.5252,31.5286,31.4842,31.4942,1896.182
351558,2020-12-24 10:00:00,32.0085,32.078,31.9752,32.0037,3616.846
351588,2020-12-24 09:30:00,31.8125,31.8309,31.7654,31.77,1822.051
351618,2020-12-24 09:00:00,31.9012,32.0,31.8999,31.912,5045.303
351648,2020-12-24 08:30:00,31.7648,31.8366,31.7362,31.8108,16135.92
351678,2020-12-24 08:00:00,31.3984,31.45,31.3954,31.4458,4264.489
351708,2020-12-24 07:30:00,31.1272,31.1414,31.1151,31.1228,715.786
351738,2020-12-24 07:00:00,30.8116,30.8233,30.7186,30.7265,1761.763
351768,2020-12-24 06:30:00,30.9453,30.9603,30.93,30.9367,1037.864
351798,2020-12-24 06:00:00,31.2574,31.3752,31.2512,31.3675,1581.586
351828,2020-12-24 05:30:00,31.2306,31.2338,31.1785,31.2037,1941.012
351858,2020-12-24 05:00:00,31.3024,31.3108,31.2701,31.2764,747.486
351888,2020-12-24 04:30:00,30.981,30.9932,30.875,30.8877,2385.925
351918,2020-12-24 04:00:00,31.0737,31.08,31.0128,31.0566,2127.976
351948,2020-12-24 03:30:00,30.7732,30.878,30.7349,30.8672,2956.854
351978,2020-12-24 03:00:00,30.8462,30.8914,30.812,30.8885,2656.554
352008,2020-12-24 02:30:00,31.2622,31.3767,31.2591,31.3761,3220.949
352038,2020-12-24 02:00:00,31.4225,31.4585,31.3684,31.3711,3805.153
352068,2020-12-24 01:30:00,30.9412,30.9755,30.9,30.919,4441.78
352098,2020-12-24 01:00:00,30.887,30.9459,30.8135,30.8479,2302.344
352128,2020-12-24 00:30:00,30.7961,30.944,30.7597,30.8572,5434.598
352158,2020-12-24 00:00:00,31.1698,31.214,31.1417,31.1894,1902.019
352188,2020-12-23 23:30:00,31.5562,31.5562,31.4309,31.4827,2009.772
352218,2020-12-23 23:00:00,31.1562,31.3338,31.1208,31.3166,7997.821
352248,2020-12-23 22:30:00,30.4159,30.4932,30.363,30.4511,4848.311
352278,2020-12-23 22:00:00,31.4918,31.5853,31.4847,31.584,1674.418
352308,2020-12-23 21:30:00,31.7302,31.7954,31.717,31.7838,1402.805
352338,2020-12-23 21:00:00,31.9113,31.9696,31.8966,31.9228,1211.956
352368,2020-12-23 20:30:00,32.1119,32.1517,32.1028,32.1517,1113.718
352398,2020-12-23 20:00:00,32.419,32.5168,32.4144,32.5,676.085
352428,2020-12-23 19:30:00,32.3191,32.3685,32.3191,32.3336,1211.15
352458,2020-12-23 19:00:00,32.3326,32.3326,32.2715,32.2827,409.142
352488,2020-12-23 18:30:00,32.3502,32.3502,32.2885,32.3086,922.675
352518,2020-12-23 18:00:00,32.3811,32.3811,32.3239,32.3239,530.905
352548,2020-12-23 17:30:00,32.2278,32.3449,32.2273,32.319,1047.76
352578,2020-12-23 17:00:00,31.8427,31.9042,31.8259,31.8716,2128.923
352608,2020-12-23 16:30:00,32.2152,32.2636,32.2076,32.2245,2095.63
352638,2020-12-23 16:00:00,31.8498,31.9453,31.8122,31.8742,2503.173
352668,2020-12-23 15:30:00,32.2372,32.2973,32.2206,32.2911,660.655
352698,2020-12-23 15:00:00,32.5239,32.5239,32.3982,32.4274,2599.969
352728,2020-12-23 14:30:00,32.242,32.3526,32.2267,32.3183,2706.631
352758,2020-12-23 14:00:00,32.4295,32.4368,32.3366,32.3505,1449.428
352788,2020-12-23 13:30:00,32.8703,32.8837,32.7076,32.7477,2477.707
352818,2020-12-23 13:00:00,33.0791,33.0791,32.8624,32.8983,3434.707
352848,2020-12-23 12:30:00,32.4114,32.4576,32.407,32.4477,3452.238
352878,2020-12-23 12:00:00,31.9001,31.9453,31.8502,31.8662,3203.422
352908,2020-12-23 11:30:00,31.8237,31.8388,31.7681,31.8364,3274.276
352938,2020-12-23 11:00:00,32.4706,32.4706,32.2801,32.3557,13844.093
352968,2020-12-23 10:30:00,33.2107,33.2294,33.174,33.2151,1588.383
352998,2020-12-23 10:00:00,33.0701,33.2151,33.0699,33.1775,7599.581
353028,2020-12-23 09:30:00,32.7593,32.816,32.7213,32.8043,4130.978
353058,2020-12-23 09:00:00,33.3324,33.34,33.144,33.1725,4401.469
353088,2020-12-23 08:30:00,33.7395,33.7794,33.701,33.76,1692.595
353118,2020-12-23 08:00:00,33.6083,33.6083,33.4303,33.4815,4428.812
353148,2020-12-23 07:30:00,33.4022,33.4641,33.3968,33.4606,2386.176
353178,2020-12-23 07:00:00,33.262,33.2725,33.2112,33.2253,1934.821
353208,2020-12-23 06:30:00,33.3353,33.3619,33.3231,33.3596,1029.807
353238,2020-12-23 06:00:00,33.4494,33.45,33.3729,33.4173,1265.451
353268,2020-12-23 05:30:00,33.6182,33.6357,33.5991,33.6159,696.837
353298,2020-12-23 05:00:00,33.764,33.8,33.7393,33.7945,1725.49
353328,2020-12-23 04:30:00,33.7989,33.8268,33.79,33.82,1440.372
353358,2020-12-23 04:00:00,33.8449,33.8531,33.8262,33.8362,546.318
353388,2020-12-23 03:30:00,34.0156,34.0284,34.0008,34.0279,711.889
353418,2020-12-23 03:00:00,33.9201,34.0162,33.9177,34.0143,627.467
353448,2020-12-23 02:30:00,34.1374,34.1993,34.1211,34.1496,8887.543
353478,2020-12-23 02:00:00,33.957,34.0,33.9189,33.989,2915.832
353508,2020-12-23 01:30:00,34.2671,34.3614,34.2268,34.3421,10475.836
353538,2020-12-23 01:00:00,34.3396,34.3514,34.2674,34.2701,2646.447
353568,2020-12-23 00:30:00,33.7522,33.8523,33.737,33.8212,7473.837
353598,2020-12-23 00:00:00,33.5112,33.5236,33.4509,33.5062,4171.72
353628,2020-12-22 23:30:00,33.2864,33.2864,33.2248,33.248,1028.85
353658,2020-12-22 23:00:00,33.165,33.2051,33.1475,33.1516,1877.009
353688,2020-12-22 22:30:00,32.8725,32.879,32.8699,32.87,253.68
353718,2020-12-22 22:00:00,32.664,32.6915,32.648,32.6576,1915.407
353748,2020-12-22 21:30:00,32.9587,33.0,32.9253,33.0,1409.487
353778,2020-12-22 21:00:00,32.8467,32.892,32.8378,32.8814,1366.785
353808,2020-12-22 20:30:00,32.6667,32.7325,32.6,32.7016,6568.833
353838,2020-12-22 20:00:00,33.0402,33.0785,33.0379,33.0778,1893.272
353868,2020-12-22 19:30:00,33.0493,33.0493,32.9776,32.9933,1307.677
353898,2020-12-22 19:00:00,33.0053,33.0537,33.0048,33.0492,1036.015
353928,2020-12-22 18:30:00,33.021,33.0434,33.0061,33.027,890.209
353958,2020-12-22 18:00:00,33.1826,33.1876,33.1399,33.1624,1332.822
353988,2020-12-22 17:30:00,33.0232,33.0996,32.9872,33.0772,9452.313
354018,2020-12-22 17:00:00,33.1304,33.2856,33.1295,33.2447,5879.261
354048,2020-12-22 16:30:00,33.1875,33.193,33.0913,33.0983,3216.633
354078,2020-12-22 16:00:00,33.3302,33.4998,33.3053,33.4998,8504.444
354108,2020-12-22 15:30:00,33.6975,33.7583,33.6259,33.6664,4130.113
354138,2020-12-22 15:00:00,33.0553,33.1787,33.0517,33.1752,5305.858
354168,2020-12-22 14:30:00,33.0171,33.0308,32.953,32.9858,1523.873
354198,2020-12-22 14:00:00,32.9906,33.0812,32.9906,33.0638,3623.824
354228,2020-12-22 13:30:00,32.4677,32.5111,32.3977,32.5,9600.318
354258,2020-12-22 13:00:00,32.8299,32.8374,32.7308,32.7453,3370.103
354288,2020-12-22 12:30:00,32.3671,32.4168,32.3656,32.3921,3340.22
354318,2020-12-22 12:00:00,32.328,32.3831,32.3031,32.336,2419.875
354348,2020-12-22 11:30:00,32.2354,32.2896,32.2354,32.2837,3316.073
354378,2020-12-22 11:00:00,31.7066,31.773,31.699,31.736,3061.9
354408,2020-12-22 10:30:00,31.7833,31.8808,31.7632,31.852,4352.824
354438,2020-12-22 10:00:00,31.7639,32.0498,31.7639,32.0277,18588.31
354468,2020-12-22 09:30:00,31.4218,31.4281,31.3987,31.4151,934.973
354498,2020-12-22 09:00:00,31.1256,31.2042,31.0874,31.2008,3213.973
354528,2020-12-22 08:30:00,30.6797,30.7097,30.5316,30.5316,8067.99
354558,2020-12-22 08:00:00,31.3328,31.4431,31.3013,31.4431,13554.357
354588,2020-12-22 07:30:00,31.7769,31.7857,31.714,31.7212,2616.395
354618,2020-12-22 07:00:00,31.8565,31.9112,31.8423,31.8743,2415.249
354648,2020-12-22 06:30:00,32.0749,32.1097,32.0601,32.0837,1202.912
354678,2020-12-22 06:00:00,31.9478,32.07,31.9478,32.07,2173.243
354708,2020-12-22 05:30:00,32.2169,32.309,32.2168,32.2835,3569.131
354738,2020-12-22 05:00:00,32.4397,32.443,32.4035,32.416,687.504
354768,2020-12-22 04:30:00,32.4747,32.4862,32.4741,32.4773,672.29
354798,2020-12-22 04:00:00,32.4199,32.52,32.4199,32.4827,2788.91
354828,2020-12-22 03:30:00,32.27,32.275,32.2468,32.2582,1762.415
354858,2020-12-22 03:00:00,32.302,32.3273,32.2142,32.2172,1842.686
354888,2020-12-22 02:30:00,32.0771,32.1212,32.0771,32.1012,1203.669
354918,2020-12-22 02:00:00,31.8323,31.93,31.8298,31.8632,2816.07
354948,2020-12-22 01:30:00,31.7327,31.7328,31.6001,31.6723,4063.7
354978,2020-12-22 01:00:00,31.826,31.9831,31.8133,31.9231,4505.548
355008,2020-12-22 00:30:00,32.4673,32.4837,32.4376,32.4424,2124.565
355038,2020-12-22 00:00:00,32.05,32.2427,32.0101,32.2427,6477.064
355068,2020-12-21 23:30:00,32.7672,32.771,32.6353,32.6913,3691.385
355098,2020-12-21 23:00:00,32.8912,32.946,32.8762,32.8762,1618.848
355128,2020-12-21 22:30:00,32.6188,32.6734,32.5965,32.6734,1548.146
355158,2020-12-21 22:00:00,32.707,32.7155,32.6182,32.6182,2552.908
355188,2020-12-21 21:30:00,32.4508,32.4716,32.4507,32.4565,385.112
355218,2020-12-21 21:00:00,32.1753,32.1839,32.1478,32.1616,1613.069
355248,2020-12-21 20:30:00,32.3031,32.3212,32.2631,32.2778,1141.066
355278,2020-12-21 20:00:00,32.2826,32.3208,32.2791,32.3128,2514.091
355308,2020-12-21 19:30:00,32.6516,32.6822,32.6197,32.65,1834.166
355338,2020-12-21 19:00:00,32.2367,32.2611,32.1626,32.226,1682.393
355368,2020-12-21 18:30:00,32.3756,32.4344,32.3632,32.4288,2912.099
355398,2020-12-21 18:00:00,32.3582,32.4499,31.9192,32.1932,7505.355
355407,2020-12-21 14:00:00,32.373,32.373,32.373,32.373,0.0
355437,2020-12-21 13:30:00,32.373,32.373,32.373,32.373,0.0
355467,2020-12-21 13:00:00,32.0687,32.0771,31.9712,32.0231,4070.599
355497,2020-12-21 12:30:00,31.9014,31.9922,31.8701,31.9349,6503.409
355527,2020-12-21 12:00:00,32.3244,32.3703,32.2221,32.3664,13681.704
355557,2020-12-21 11:30:00,32.4521,32.4764,32.3001,32.3789,4150.717
355587,2020-12-21 11:00:00,32.1109,32.2721,32.027,32.2608,11516.769
355617,2020-12-21 10:30:00,32.2017,32.2017,32.0,32.022,12257.274
355647,2020-12-21 10:00:00,34.0025,34.0816,33.8889,34.0679,6451.38
355677,2020-12-21 09:30:00,34.2772,34.4,34.2689,34.3245,4766.543
355707,2020-12-21 09:00:00,33.6594,33.7151,33.5888,33.7151,8294.216
355737,2020-12-21 08:30:00,34.1283,34.1394,34.0868,34.0931,1037.804
355767,2020-12-21 08:00:00,34.5921,34.6076,34.5326,34.6001,1011.119
355797,2020-12-21 07:30:00,34.7925,34.8359,34.7877,34.81,1568.346
355827,2020-12-21 07:00:00,34.7981,34.7982,34.7705,34.7724,925.618
355857,2020-12-21 06:30:00,34.6462,34.6917,34.6462,34.6877,2054.806
355887,2020-12-21 06:00:00,34.7337,34.7752,34.6758,34.7605,5226.007
355917,2020-12-21 05:30:00,35.0143,35.0407,35.0073,35.0228,548.924
355947,2020-12-21 05:00:00,35.1368,35.1393,35.1213,35.1339,1552.106
355977,2020-12-21 04:30:00,35.1447,35.15,35.1,35.1193,4160.184
356007,2020-12-21 04:00:00,35.4734,35.5276,35.4596,35.47,5608.566
356037,2020-12-21 03:30:00,35.4263,35.4263,35.2662,35.2795,5900.062
356067,2020-12-21 03:00:00,35.2722,35.2899,35.2234,35.2406,12582.731
356097,2020-12-21 02:30:00,35.2679,35.3279,35.2676,35.3073,3549.573
356127,2020-12-21 02:00:00,35.2502,35.2666,35.1529,35.2634,4962.996
356157,2020-12-21 01:30:00,35.2262,35.2514,35.1573,35.1779,2983.507
356187,2020-12-21 01:00:00,34.9323,34.9751,34.8801,34.9658,3965.756
356217,2020-12-21 00:30:00,34.8876,34.8907,34.7941,34.8906,3032.836
356247,2020-12-21 00:00:00,34.3072,34.3306,34.116,34.1483,4231.9
356277,2020-12-20 23:30:00,34.4199,34.4433,34.374,34.3833,1210.449
356307,2020-12-20 23:00:00,33.959,34.0,33.8473,33.8486,4259.053
356337,2020-12-20 22:30:00,33.5473,33.5534,33.455,33.4601,2511.393
356367,2020-12-20 22:00:00,33.4,33.6084,33.3575,33.4581,10147.07
356397,2020-12-20 21:30:00,34.7412,34.7926,34.724,34.7651,1590.445
356427,2020-12-20 21:00:00,35.0313,35.0385,34.9927,35.0001,1747.353
356457,2020-12-20 20:30:00,35.013,35.0298,35.0003,35.0122,827.063
356487,2020-12-20 20:00:00,34.6686,34.6963,34.6575,34.6919,1352.426
356517,2020-12-20 19:30:00,34.729,34.729,34.707,34.7231,386.57
356547,2020-12-20 19:00:00,34.7854,34.8109,34.78,34.789,10288.839
356577,2020-12-20 18:30:00,34.88,34.898,34.844,34.8685,955.953
356607,2020-12-20 18:00:00,34.6863,34.7021,34.6559,34.6559,1154.41
356637,2020-12-20 17:30:00,34.8817,34.8998,34.85,34.8846,1881.241
356667,2020-12-20 17:00:00,34.8102,34.8357,34.7853,34.79,945.066
356697,2020-12-20 16:30:00,34.9284,34.9643,34.9213,34.9392,1657.498
356727,2020-12-20 16:00:00,35.0111,35.0669,35.011,35.0589,2133.748
356757,2020-12-20 15:30:00,35.2641,35.3309,35.2591,35.297,1874.251
356787,2020-12-20 15:00:00,35.1326,35.1864,35.1097,35.165,2911.197
356817,2020-12-20 14:30:00,35.4662,35.4662,35.2829,35.3267,7095.205
356847,2020-12-20 14:00:00,35.315,35.45,35.2,35.2888,30636.454
356877,2020-12-20 13:30:00,34.7316,34.7493,34.6791,34.7203,3663.202
356907,2020-12-20 13:00:00,34.8168,34.8208,34.7702,34.8103,6437.13
356937,2020-12-20 12:30:00,34.9759,34.9759,34.8978,34.9072,2905.131
356967,2020-12-20 12:00:00,34.8288,34.8418,34.7914,34.7918,3301.249
356997,2020-12-20 11:30:00,34.883,34.9,34.8727,34.8991,3580.916
357027,2020-12-20 11:00:00,34.3868,34.465,34.3856,34.4404,2310.952
357057,2020-12-20 10:30:00,34.5804,34.6999,34.5702,34.6955,3271.415
357087,2020-12-20 10:00:00,34.7744,34.7881,34.7649,34.7754,1502.846
357117,2020-12-20 09:30:00,35.0771,35.11,35.0002,35.0933,11726.727
357147,2020-12-20 09:00:00,34.4043,34.4683,34.4043,34.4683,9930.334
357177,2020-12-20 08:30:00,33.6489,33.655,33.607,33.6291,1967.865
357207,2020-12-20 08:00:00,33.6786,33.7142,33.678,33.7071,4727.358
357237,2020-12-20 07:30:00,33.8099,33.84,33.7804,33.8309,5579.659
357267,2020-12-20 07:00:00,33.5738,33.6178,33.559,33.6178,1374.076
357297,2020-12-20 06:30:00,33.4036,33.4353,33.4,33.4352,1766.395
357327,2020-12-20 06:00:00,33.1056,33.117,33.0977,33.0977,482.905
357357,2020-12-20 05:30:00,33.1812,33.1824,33.1119,33.1301,2020.77
357387,2020-12-20 05:00:00,33.1588,33.1591,33.113,33.1434,2232.855
357417,2020-12-20 04:30:00,32.8861,32.9123,32.8646,32.9123,889.66
357447,2020-12-20 04:00:00,32.9454,32.9621,32.9376,32.957,1007.106
357477,2020-12-20 03:30:00,33.1549,33.2,33.1368,33.1941,2294.847
357507,2020-12-20 03:00:00,33.1664,33.1664,33.1468,33.1534,561.92
357537,2020-12-20 02:30:00,33.3326,33.3326,33.2794,33.2925,1444.35
357567,2020-12-20 02:00:00,33.2144,33.2403,33.1626,33.2332,2668.883
357597,2020-12-20 01:30:00,33.382,33.3912,33.3249,33.3272,1961.473
357627,2020-12-20 01:00:00,33.2835,33.3444,33.2575,33.333,5257.356
357657,2020-12-20 00:30:00,32.678,32.6951,32.6342,32.6951,3356.825
357687,2020-12-20 00:00:00,33.3018,33.3018,33.2536,33.265,1355.177
357717,2020-12-19 23:30:00,33.168,33.2651,33.1622,33.2452,980.705
357747,2020-12-19 23:00:00,33.4588,33.467,33.4425,33.4591,996.407
357777,2020-12-19 22:30:00,33.305,33.3596,33.305,33.3517,591.634
357807,2020-12-19 22:00:00,33.843,33.843,33.813,33.841,708.159
357837,2020-12-19 21:30:00,33.7639,33.7715,33.6087,33.7409,7522.098
357867,2020-12-19 21:00:00,33.7019,33.7066,33.6536,33.6542,1184.582
357897,2020-12-19 20:30:00,33.7337,33.74,33.6917,33.712,1540.56
357927,2020-12-19 20:00:00,33.6952,33.7071,33.6845,33.6969,981.65
357957,2020-12-19 19:30:00,33.5808,33.6,33.5754,33.5947,770.766
357987,2020-12-19 19:00:00,33.7419,33.8278,33.7418,33.8075,1827.972
358017,2020-12-19 18:30:00,33.7425,33.775,33.7291,33.775,1545.824
358047,2020-12-19 18:00:00,33.8865,33.9216,33.8603,33.9119,2235.008
358077,2020-12-19 17:30:00,33.7271,33.7433,33.7197,33.7346,647.503
358107,2020-12-19 17:00:00,33.6074,33.6173,33.56,33.5935,4317.148
358137,2020-12-19 16:30:00,33.576,33.5908,33.483,33.5479,6245.911
358167,2020-12-19 16:00:00,33.8711,33.97,33.8691,33.9699,5455.552
358197,2020-12-19 15:30:00,33.9838,34.0001,33.8365,33.8468,17795.788
358227,2020-12-19 15:00:00,33.7568,33.8989,33.7513,33.8786,13137.17
358257,2020-12-19 14:30:00,32.8346,32.9461,32.8332,32.9458,5350.486
358287,2020-12-19 14:00:00,33.2845,33.3202,33.2506,33.3124,5840.914
358317,2020-12-19 13:30:00,33.0851,33.0881,33.0701,33.078,1078.983
358347,2020-12-19 13:00:00,33.2239,33.248,33.1746,33.194,3467.428
358377,2020-12-19 12:30:00,32.6831,32.7,32.6789,32.7,20887.199
358407,2020-12-19 12:00:00,32.2825,32.3,32.2584,32.2991,1539.418
358437,2020-12-19 11:30:00,32.4401,32.4426,32.4315,32.4316,358.709
358467,2020-12-19 11:00:00,32.4707,32.4826,32.4499,32.4632,1207.197
358497,2020-12-19 10:30:00,32.39,32.4223,32.3899,32.415,611.217
358527,2020-12-19 10:00:00,32.4458,32.4608,32.4342,32.4596,625.621
358557,2020-12-19 09:30:00,32.3953,32.4444,32.3903,32.3963,2806.143
358587,2020-12-19 09:00:00,32.317,32.3568,32.3153,32.3513,2653.91
358617,2020-12-19 08:30:00,32.256,32.27,32.2441,32.2509,1457.18
358647,2020-12-19 08:00:00,31.9784,32.0427,31.7882,31.9784,18624.85
358677,2020-12-19 07:30:00,32.1333,32.1368,32.0906,32.0933,849.361
358707,2020-12-19 07:00:00,32.0547,32.0715,32.031,32.0652,1834.12
358737,2020-12-19 06:30:00,32.2726,32.2857,32.0965,32.1421,4989.517
358767,2020-12-19 06:00:00,32.4037,32.4418,32.3836,32.3914,9328.805
358797,2020-12-19 05:30:00,31.8461,31.8461,31.7571,31.7692,2184.637
358827,2020-12-19 05:00:00,31.7923,31.8224,31.7914,31.8179,739.925
358857,2020-12-19 04:30:00,31.7722,31.7747,31.7654,31.7747,442.001
358887,2020-12-19 04:00:00,31.7772,31.8729,31.7772,31.864,2220.418
358917,2020-12-19 03:30:00,31.773,31.786,31.733,31.746,892.34
358947,2020-12-19 03:00:00,31.7672,31.7914,31.7645,31.7914,687.93
358977,2020-12-19 02:30:00,31.7218,31.7496,31.7217,31.7329,1196.372
359007,2020-12-19 02:00:00,31.9501,31.9523,31.8607,31.8677,3916.933
359037,2020-12-19 01:30:00,31.778,31.7954,31.74,31.7419,4835.285
359067,2020-12-19 01:00:00,31.332,31.4,31.2848,31.3033,5422.729
359097,2020-12-19 00:30:00,31.0358,31.0477,31.0019,31.0019,1461.637
359127,2020-12-19 00:00:00,30.9858,31.0183,30.8812,30.9269,9351.649
359157,2020-12-18 23:30:00,30.8782,30.9016,30.8642,30.8865,2949.677
359187,2020-12-18 23:00:00,31.0379,31.0379,30.9506,30.9692,3224.609
359217,2020-12-18 22:30:00,30.7501,30.9,30.7501,30.8937,8812.634
359247,2020-12-18 22:00:00,30.7727,30.7727,30.685,30.7233,2144.826
359277,2020-12-18 21:30:00,30.8378,30.8417,30.764,30.7941,3826.722
359307,2020-12-18 21:00:00,30.6922,30.7383,30.6886,30.7337,733.769
359337,2020-12-18 20:30:00,30.7372,30.7585,30.7188,30.7188,903.024
359367,2020-12-18 20:00:00,30.6299,30.6586,30.6297,30.6585,1158.376
359397,2020-12-18 19:30:00,30.5486,30.5761,30.5485,30.5701,809.779
359427,2020-12-18 19:00:00,30.6067,30.6237,30.6067,30.6236,503.749
359457,2020-12-18 18:30:00,30.6157,30.6331,30.6111,30.6147,484.883
359487,2020-12-18 18:00:00,30.6287,30.6442,30.6113,30.6167,882.142
359517,2020-12-18 17:30:00,30.5492,30.5675,30.5484,30.5561,568.092
359547,2020-12-18 17:00:00,30.503,30.5253,30.5025,30.518,349.077
359577,2020-12-18 16:30:00,30.4505,30.4545,30.4363,30.4487,703.433
359607,2020-12-18 16:00:00,30.4456,30.4588,30.372,30.4077,2695.408
359637,2020-12-18 15:30:00,30.3995,30.4029,30.3754,30.3985,660.949
359667,2020-12-18 15:00:00,30.4596,30.4698,30.4243,30.4594,1350.56
359697,2020-12-18 14:30:00,30.332,30.3498,30.2229,30.3042,5636.198
359727,2020-12-18 14:00:00,30.3723,30.4585,30.3673,30.4497,4149.237
359757,2020-12-18 13:30:00,30.6617,30.6961,30.6617,30.6767,648.385
359787,2020-12-18 13:00:00,30.7193,30.7204,30.6845,30.6918,831.372
359817,2020-12-18 12:30:00,30.7092,30.7445,30.7085,30.7362,1825.523
359847,2020-12-18 12:00:00,30.8223,30.8561,30.8213,30.8443,1661.239
359877,2020-12-18 11:30:00,30.7022,30.7974,30.7022,30.7974,1382.268
359907,2020-12-18 11:00:00,30.8683,30.907,30.7292,30.7572,5059.315
359937,2020-12-18 10:30:00,31.0436,31.0473,30.9716,30.9907,2784.309
359967,2020-12-18 10:00:00,31.1197,31.19,31.1197,31.1858,3458.935
359997,2020-12-18 09:30:00,30.7914,30.7966,30.7508,30.7656,7440.225
360027,2020-12-18 09:00:00,30.8987,30.9046,30.8482,30.8482,1650.543
360057,2020-12-18 08:30:00,30.8476,30.8718,30.8061,30.8448,2362.892
360087,2020-12-18 08:00:00,30.6204,30.631,30.5995,30.6185,1356.871
360117,2020-12-18 07:30:00,30.4097,30.4287,30.4058,30.419,1438.285
360147,2020-12-18 07:00:00,30.3679,30.3725,30.3299,30.3509,530.225
360177,2020-12-18 06:30:00,30.3858,30.3885,30.35,30.3521,542.387
360207,2020-12-18 06:00:00,30.4034,30.4098,30.3793,30.3804,397.219
360237,2020-12-18 05:30:00,30.3032,30.3261,30.3031,30.3116,755.528
360267,2020-12-18 05:00:00,30.3085,30.3128,30.3,30.3084,1296.046
360297,2020-12-18 04:30:00,30.3471,30.3472,30.3048,30.3048,11073.602
360327,2020-12-18 04:00:00,30.2501,30.2855,30.2426,30.2855,500.064
360357,2020-12-18 03:30:00,30.3276,30.3276,30.268,30.2795,772.976
360387,2020-12-18 03:00:00,30.2953,30.3332,30.2839,30.3227,1130.532
360417,2020-12-18 02:30:00,30.2893,30.3105,30.26,30.3013,3548.341
360447,2020-12-18 02:00:00,30.2285,30.2285,30.1958,30.1962,1181.502
360477,2020-12-18 01:30:00,30.2218,30.2578,30.1951,30.2478,17753.915
360507,2020-12-18 01:00:00,29.9685,29.9685,29.919,29.919,1991.435
360537,2020-12-18 00:30:00,29.7526,29.7527,29.65,29.65,3819.128
360567,2020-12-18 00:00:00,30.2254,30.2338,30.19,30.2087,1651.413
360597,2020-12-17 23:30:00,29.9481,30.0447,29.9312,30.0344,9875.362
360627,2020-12-17 23:00:00,30.1793,30.2242,30.1793,30.2023,1131.606
360657,2020-12-17 22:30:00,30.1622,30.175,30.1604,30.1651,274.713
360687,2020-12-17 22:00:00,30.1253,30.1343,30.1203,30.1306,760.777
360717,2020-12-17 21:30:00,29.8862,29.8922,29.8052,29.807,1578.608
360747,2020-12-17 21:00:00,30.179,30.1991,30.1439,30.1964,896.484
360777,2020-12-17 20:30:00,30.3,30.3132,30.255,30.2564,1437.068
360807,2020-12-17 20:00:00,30.3356,30.5166,30.3343,30.5089,1862.191
360837,2020-12-17 19:30:00,30.5552,30.5602,30.4657,30.5128,1420.909
360867,2020-12-17 19:00:00,30.6038,30.6112,30.5328,30.5568,1345.47
360897,2020-12-17 18:30:00,30.475,30.4844,30.3595,30.3811,3523.758
360927,2020-12-17 18:00:00,30.613,30.7551,30.6,30.755,9177.174
